"","05APR18","2019","POST","05APR18","JBU"," 106 ","10","05","20180405","20180405","2110","0014","183   ","20180405","SC05","FLL ","1710","14","-0400","EWR ","2014","-0400","E90 ","","","E2  ","1830","2230","","","","16  ","2113","0113","","","184 ","0218","","","","2301","0","","","E90 ","","4752882","","0118","","0","0","0","> 905 ","","JFK","3","0","2018-04-05 22:30:00.000","0","2018-04-06 01:13:00.000","16","9","1","1","0106"
"","05APR18","1656","POST","05APR18","JBU"," 107 ","10","05","20180405","20180405","1602","1724","178   ","20180405","SC05","PWM ","1202","12","-0400","JFK ","1324","-0400","E90 ","","","6   ","1202","1602","","1550","1557","03  ","1257","1657","1652","1655","353 ","0055","","1601","","","0","","","E90 ","","4752891","","","","0","0","0","> 686 ","","JFK","0","0","2018-04-05 15:50:00.000","0","2018-04-05 16:55:00.000","14","5","1","1","0107"
"","05APR18","1849","POST","05APR18","JBU"," 108 ","10","05","20180405","20180406","0300","0414","178   ","20180405","SC05","JFK ","2300","05","-0400","PWM ","0014","-0400","E90 ","","","22  ","2300","0300","","","","6   ","0014","0414","","","353 ","","","","","","0","","","E90 ","","4752902","","","","0","0","0",">2807 ","","JFK","3","0","2018-04-06 03:00:00.000","0","2018-04-06 04:14:00.000","29","7","0","0","0108"
"","05APR18","1338","POST","05APR18","JBU"," 111 ","10","05","20180405","20180405","1058","1358","334   ","20180405","SC14","BOS ","0658","09","-0400","ORD ","0858","-0500","E90 ","","","C29 ","0658","1058","","1049","1109","L5  ","0845","1345","1328","1338","187 ","0222","","1119","","","0","","","E90 ","","4752915","","","","0","0","0",">1012 ","","JFK","3","0","2018-04-05 10:49:00.000","0","2018-04-05 13:38:00.000","19","17","1","1","0111"
"","05APR18","1605","POST","05APR18","JBU"," 112 ","10","05","20180405","20180406","0133","0350","316   ","20180405","SC09","ORD ","2033","06","-0500","BOS ","2350","-0400","E90 ","","","L5  ","2033","0133","","","","C31 ","2350","0350","","","228 ","","","","","","0","","","E90 ","","4752924","","","","0","0","0",">2279 ","","JFK","3","0","2018-04-06 01:33:00.000","0","2018-04-06 03:50:00.000","15","7","0","0","0112"
"","05APR18","1251","POST","05APR18","JBU"," 116 ","10","05","20180405","20180405","1118","1229","247   ","20180405","SC05","JFK ","0718","19","-0400","SYR ","0829","-0400","E90 ","","","05  ","0728","1128","","1132","1158","3   ","0850","1250","1247","1250","265 ","0058","","1204","","","0","","","E90 ","","4752935","","","","0","0","0","> 315 ","","JFK","3","0","2018-04-05 11:32:00.000","0","2018-04-05 12:50:00.000","19","3","1","1","0116"
"","05APR18","1652","POST","05APR18","JBU"," 117 ","10","05","20180405","20180405","1549","1711","273   ","20180405","SC05","BOS ","1149","18","-0400","JFK ","1311","-0400","E90 ","","","C21 ","1149","1549","","1547","1600","01  ","1251","1651","1646","1650","236 ","0046","","1607","","","0","","","E90 ","","4752946","","","","0","0","0","> 408 ","","JFK","3","0","2018-04-05 15:47:00.000","0","2018-04-05 16:50:00.000","17","5","1","1","0117"
"","05APR18","1944","POST","05APR18","JBU"," 118 ","10","05","20180405","20180405","1829","1942","353   ","20180405","SC05","JFK ","1429","17","-0400","BOS ","1542","-0400","E90 ","","","08  ","1429","1829","","1821","1853","C28 ","1542","1942","1936","1942","178 ","0042","","1859","","","0","","","E90 ","","4752959","","","","0","0","0","> 641 ","","JFK","3","0","2018-04-05 18:21:00.000","0","2018-04-05 19:42:00.000","21","6","1","1","0118"
"","05APR18","1842","POST","05APR18","JBU"," 119 ","10","05","20180405","20180405","1842","2142","789   ","20180405","SC14","ALB ","1442","15","-0400","MCO ","1742","-0400","320 ","","","B6  ","1442","1842","","1829","1842","7   ","1736","2136","","","591 ","0244","","1844","","","0","","","320 ","","4752968","","","","0","0","0","> 128 ","","JFK","3","0","2018-04-05 18:29:00.000","0","2018-04-05 21:36:00.000","11","10","1","1","0119"
"","05APR18","1753","POST","05APR18","JBU"," 120 ","10","05","20180405","20180405","1516","1802","789   ","20180405","SC14","MCO ","1116","08","-0400","ALB ","1402","-0400","320 ","","","1   ","1116","1516","","1507","1528","B6  ","1351","1751","1747","1749","591 ","0219","","1534","","","0","","","320 ","","4752979","","","","0","0","0","> 119 ","","JFK","3","0","2018-04-05 15:07:00.000","0","2018-04-05 17:49:00.000","17","4","1","1","0120"
"","05APR18","1657","POST","05APR18","JBU"," 121 ","10","05","20180405","20180405","1333","1651","804   ","20180405","SC20","BOS ","0933","09","-0400","PBI ","1251","-0400","32A ","","","C11 ","0944","1344","","1331","1355","C14 ","1255","1655","1652","1657","658 ","0306","","1404","","","0","","","320 ","","4752990","","","","0","0","0",">2154 ","","JFK","3","0","2018-04-05 13:31:00.000","0","2018-04-05 16:57:00.000","19","3","1","1","0121"
"","05APR18","1907","POST","05APR18","JBU"," 122 ","10","05","20180405","20180405","1612","1917","635   ","20180405","SC20","PBI ","1212","06","-0400","BOS ","1517","-0400","320 ","","","C16 ","1212","1612","","1622","1630","C30 ","1505","1905","1859","1904","807 ","0234","","1631","","","0","","","320 ","","4753001","","","","0","0","0",">1065 ","","JFK","3","0","2018-04-05 16:22:00.000","0","2018-04-05 19:04:00.000","14","6","1","1","0122"
"","05APR18","1749","POST","05APR18","JBU"," 123 ","10","05","20180405","20180405","1129","1750","981   ","20180405","SC14","JFK ","0729","10","-0400","LAX ","1050","-0700","32S ","","","29  ","0729","1129","","1124","1142","59  ","1053","1753","1743","1747","943 ","0601","","1147","","","0","","","32S ","","4753013","","","","0","0","0","> 424 ","","JFK","3","1","2018-04-05 11:24:00.000","0","2018-04-05 17:47:00.000","19","10","1","1","0123"
"","05APR18","1914","POST","05APR18","JBU"," 124 ","10","05","20180405","20180405","1400","1923","942   ","20180405","","LAX ","0700","08","-0700","JFK ","1523","-0400","32S ","","","55A ","0700","1400","","1409","1428","22  ","1513","1913","1908","1912","","0445","","1434","","","0","","","32S ","","4753021","","","","0","0","0",">  89 ","","JFK","3","1","2018-04-05 14:09:00.000","0","2018-04-05 19:12:00.000","16","5","1","1","0124"
"","05APR18","1903","POST","05APR18","JBU"," 126 ","10","05","20180405","20180405","1754","1916","323   ","20180405","SC02","BWI ","1354","14","-0400","BOS ","1516","-0400","E90 ","","","D2  ","1354","1754","","1749","1759","C17 ","1502","1902","1856","1903","298 ","0058","","1800","","","0","","","E90 ","","4753031","","","","0","0","0",">1209 ","","JFK","3","0","2018-04-05 17:49:00.000","0","2018-04-05 19:03:00.000","14","6","1","1","0126"
"","05APR18","1938","POST","05APR18","JBU"," 127 ","10","05","20180405","20180405","2334","0222","591   ","20180405","SC14","EWR ","1934","04","-0400","MCO ","2222","-0400","320 ","","","18  ","1959","2359","","","","6   ","2247","0247","","","789 ","","","","","","0","","","320 ","","4753042","","","","0","0","0",">1695 ","","JFK","3","0","2018-04-05 23:59:00.000","0","2018-04-06 02:47:00.000","25","7","0","0","0127"
"","05APR18","1927","JB47","05APR18","JBU"," 128 ","10","05","20180405","20180405","2227","0114","789   ","20180405","SC14","MCO ","1827","17","-0400","EWR ","2114","-0400","320 ","","","7   ","1958","2358","","","","16  ","2245","0245","","","591 ","","","","","0028","0","","","320 ","","4753053","","0225","","0","0","0",">2227 ","","JFK","3","0","2018-04-05 23:58:00.000","0","2018-04-06 02:45:00.000","16","7","0","0","0128"
"","05APR18","0343","olop","05APR18","JBU"," 129 ","10","05","20180405","20180406","0244","0636","580   ","20180405","AU01","BOS ","2244","04","-0400","SDQ ","0236","-0400","320 ","","","C14 ","2244","0244","","","","","0236","0636","","","579 ","","","","","","0","","","320 ","","4753064","","","","0","0","0","> 830 ","","JFK","3","0","2018-04-06 02:44:00.000","0","2018-04-06 06:36:00.000","18","7","0","0","0129"
"","05APR18","2024","POST","05APR18","JBU"," 130 ","10","05","20180405","20180405","1946","2241","768   ","20180405","SC08","RSW ","1546","13","-0400","JFK ","1841","-0400","320 ","","","D6  ","1546","1946","","1951","2000","07  ","1822","2222","","","612 ","0217","","2003","","","0","","","320 ","","4753074","","","","0","0","0","> 429 ","","JFK","3","0","2018-04-05 19:51:00.000","0","2018-04-05 22:22:00.000","14","5","1","1","0130"
"","04APR18","0915","POST","05APR18","JBU"," 131 ","10","05","20180405","20180406","0017","0609","834   ","20180404","SC02","MCO ","2017","10","-0400","LAX ","2309","-0700","32A ","","","20  ","2017","0017","","","","59  ","2309","0609","","","649 ","","","","","","0","","","320 ","","4753086","","","","0","0","0","> 132 ","","JFK","3","0","2018-04-06 00:17:00.000","0","2018-04-06 06:09:00.000","16","7","0","0","0131"
"","04APR18","1657","PLNK","05APR18","JBU"," 132 ","10","05","20180405","20180406","0659","1153","834   ","20180404","SC02","LAX ","2359","17","-0700","MCO ","0753","-0400","32A ","","","59  ","2359","0659","","","","6   ","0753","1153","","","649 ","","","","","","0","","","320 ","","4753097","","","","0","0","0",">1033 ","","JFK","3","0","2018-04-06 06:59:00.000","0","2018-04-06 11:53:00.000","15","7","0","0","0132"
"","05APR18","1729","POST","05APR18","JBU"," 133 ","10","05","20180405","20180405","1034","1719","944   ","20180405","AU01","BOS ","0634","07","-0400","SFO ","1019","-0700","32S ","","","C19 ","0634","1034","","1029","1046","A11B","1025","1725","1718","1729","966 ","0634","","1046","","","0","","","32S ","","4753108","","","","0","0","0","> 334 ","","JFK","3","1","2018-04-05 10:29:00.000","3","2018-04-05 17:29:00.000","17","7","1","1","0133"
"","05APR18","1751","POST","05APR18","JBU"," 134 ","10","05","20180405","20180405","2335","0509","979   ","20180405","SC05","SFO ","1635","07","-0700","BOS ","0109","-0400","32S ","","","A10 ","1635","2335","","","","C21 ","0109","0509","","","984 ","","","","","","0","","","32S ","","4753117","","","","0","0","0",">1077 ","","JFK","3","0","2018-04-05 23:35:00.000","0","2018-04-06 05:09:00.000","15","7","0","0","0134"
"","05APR18","1923","POST","05APR18","JBU"," 135 ","10","05","20180405","20180405","2242","0433","592   ","20180405","SC01","JFK ","1842","10","-0400","PHX ","2133","-0700","320 ","","","01  ","1842","2242","","","","26  ","2123","0423","","","537 ","0508","","","","","0","","","32A ","","4753132","","","","0","0","0","> 602 ","","JFK","3","0","2018-04-05 22:42:00.000","0","2018-04-06 04:23:00.000","29","4","1","1","0135"
"","05APR18","2026","POST","05APR18","JBU"," 136 ","10","05","20180405","20180406","0633","1115","805   ","20180405","SC09","PHX ","2333","15","-0700","JFK ","0715","-0400","32A ","","","26  ","2333","0633","","","","08  ","0715","1115","","","807 ","","","","","","0","","","32A ","","4753144","","","","0","0","0","> 421 ","","JFK","3","0","2018-04-06 06:33:00.000","0","2018-04-06 11:15:00.000","15","7","0","0","0136"
"","05APR18","1110","POST","05APR18","JBU"," 144 ","10","05","20180405","20180405","1000","1124","283   ","20180405","SC09","CHS ","0600","16","-0400","DCA ","0724","-0400","E90 ","","","B6  ","0600","1000","","0954","1006","28  ","0711","1111","1107","1110","228 ","0104","","1007","","","0","","","E90 ","","4753154","","","","0","0","0","> 290 ","","JFK","3","1","2018-04-05 09:54:00.000","0","2018-04-05 11:10:00.000","15","4","1","1","0144"
"","05APR18","1708","POST","05APR18","JBU"," 147 ","10","05","20180405","20180405","1549","1705","659   ","20180405","SC20","OAK ","0849","09","-0700","LGB ","1005","-0700","320 ","","","9   ","0849","1549","","1554","1604","8   ","1006","1706","1703","1705","585 ","0106","","1605","","","0","","","320 ","","4753165","","","","0","0","0","> 280 ","","JFK","3","0","2018-04-05 15:54:00.000","0","2018-04-05 17:05:00.000","12","3","1","1","0147"
"","05APR18","1507","POST","05APR18","JBU"," 148 ","10","05","20180405","20180405","1350","1509","659   ","20180405","SC20","LGB ","0650","07","-0700","OAK ","0809","-0700","320 ","","","8   ","0650","1350","","1341","1405","9   ","0806","1506","1501","1505","585 ","0059","","1414","","","0","","","320 ","","4753176","","","","0","0","0","> 147 ","","JFK","3","1","2018-04-05 13:41:00.000","3","2018-04-05 15:05:00.000","14","5","1","1","0148"
"","05APR18","1906","POST","05APR18","JBU"," 149 ","10","05","20180405","20180405","2113","0321","715   ","20180405","SC01","JFK ","1713","10","-0400","PSP ","2021","-0700","32A ","","","28  ","1713","2113","","","","5   ","2032","0332","","","603 ","0545","","","","","0","","","320 ","","4753187","","","","0","0","0","> 150 ","","JFK","3","0","2018-04-05 21:13:00.000","0","2018-04-06 03:32:00.000","29","5","1","1","0149"
"","05APR18","2026","POST","05APR18","JBU"," 150 ","10","05","20180405","20180406","0411","0923","715   ","20180405","SC01","PSP ","2111","05","-0700","JFK ","0523","-0400","32A ","","","5   ","2111","0411","","","","11  ","0523","0923","","","603 ","","","","","","0","","","320 ","","4753198","","","","0","0","0","> 929 ","","JFK","3","0","2018-04-06 04:11:00.000","0","2018-04-06 09:23:00.000","15","7","0","0","0150"
"","05APR18","2100","POST","05APR18","JBU"," 153 ","10","05","20180405","20180405","2030","2336","618   ","20180405","AU01","JFK ","1630","06","-0400","PBI ","1936","-0400","320 ","","","01  ","1630","2030","","2026","2059","C12 ","1945","2345","","","585 ","0243","","2109","","","0","","","320 ","","4753211","","","","0","0","0",">2254 ","","JFK","3","0","2018-04-05 20:26:00.000","0","2018-04-05 23:45:00.000","32","3","1","1","0153"
"","05APR18","1616","POST","05APR18","JBU"," 154 ","10","05","20180405","20180405","1352","1633","948   ","20180405","SC03","PBI ","0952","06","-0400","JFK ","1233","-0400","321 ","","","C16 ","0952","1352","","1348","1358","23  ","1213","1613","1608","1612","975 ","0210","","1359","","","0","","","321 ","","4753220","","","","0","0","0",">2509 ","","JFK","3","0","2018-04-05 13:48:00.000","0","2018-04-05 16:12:00.000","13","5","1","1","0154"
"","05APR18","2057","POST","05APR18","JBU"," 156 ","10","05","20180405","20180405","2024","2153","274   ","20180405","SC14","IAD ","1624","08","-0400","BOS ","1753","-0400","E90 ","","","B70 ","1641","2041","","2042","2057","C32 ","1811","2211","","","348 ","0107","","2059","","","0","","","E90 ","","4753232","","","","0","0","0","> 357 ","","JFK","3","0","2018-04-05 20:42:00.000","0","2018-04-05 22:11:00.000","13","7","1","1","0156"
"","05APR18","2014","POST","05APR18","JBU"," 157 ","10","05","20180405","20180405","1812","1949","274   ","20180405","SC14","BOS ","1412","10","-0400","IAD ","1549","-0400","E90 ","","","C18 ","1425","1825","","1828","1844","B70 ","1611","2011","2007","2011","348 ","0122","","1847","","","0","","","E90 ","","4753244","","","","0","0","0","> 156 ","","JFK","3","0","2018-04-05 18:28:00.000","0","2018-04-05 20:11:00.000","16","4","1","1","0157"
"","05APR18","1158","POST","05APR18","JBU"," 159 ","10","05","20180405","20180405","1039","1216","355   ","20180405","SC01","BOS ","0639","19","-0400","PHL ","0816","-0400","E90 ","","","C30 ","0639","1039","","1028","1047","E4  ","0758","1158","1152","1157","337 ","0107","","1045","","","0","","","E90 ","","4753253","","","","0","0","0",">1776 ","","JFK","3","1","2018-04-05 10:28:00.000","3","2018-04-05 11:57:00.000","17","6","1","1","0159"
"","05APR18","1514","POST","05APR18","JBU"," 160 ","10","05","20180405","20180405","1411","1533","236   ","20180405","SC13","PHL ","1011","18","-0400","BOS ","1133","-0400","E90 ","","","E4  ","1011","1411","","1407","1425","C30 ","1116","1516","1510","1513","348 ","0050","","1434","","","0","","","E90 ","","4753263","","","","0","0","0",">1585 ","","JFK","3","0","2018-04-05 14:07:00.000","0","2018-04-05 15:13:00.000","18","6","1","1","0160"
"","05APR18","1915","POST","05APR18","JBU"," 161 ","10","05","20180405","20180405","2127","0356","621   ","20180405","SC20","JFK ","1727","06","-0400","SMF ","2056","-0700","320 ","","","26  ","1727","2127","","","","B6  ","2117","0417","","","623 ","0614","","","","","0","","","320 ","","4753272","","","","0","0","0","> 162 ","","JFK","3","0","2018-04-05 21:27:00.000","0","2018-04-06 04:17:00.000","29","7","1","1","0161"
"","05APR18","2031","POST","05APR18","JBU"," 162 ","10","05","20180405","20180406","0516","1036","621   ","20180405","SC20","SMF ","2216","16","-0700","JFK ","0636","-0400","320 ","","","B6  ","2216","0516","","","","17  ","0636","1036","","","623 ","","","","","","0","","","320 ","","4753287","","","","0","0","0","> 765 ","","JFK","3","0","2018-04-06 05:16:00.000","0","2018-04-06 10:36:00.000","12","7","0","0","0162"
"","05APR18","1705","POST","05APR18","JBU"," 163 ","10","05","20180405","20180405","1358","1710","569   ","20180405","SC01","JFK ","0958","08","-0400","SRQ ","1310","-0400","320 ","","","04  ","0958","1358","","1356","1420","B5  ","1302","1702","1658","1703","612 ","0241","","1420","","","0","","","320 ","","4753294","","","","0","0","0","> 164 ","","JFK","3","1","2018-04-05 13:56:00.000","3","2018-04-05 17:03:00.000","32","4","1","1","0163"
"","05APR18","2027","POST","05APR18","JBU"," 164 ","10","05","20180405","20180405","1750","2037","569   ","20180405","SC01","SRQ ","1350","13","-0400","JFK ","1637","-0400","320 ","","","B5  ","1350","1750","","1747","1757","15  ","1619","2019","2015","2024","612 ","0214","","1758","","","0","","","320 ","","4753305","","","","0","0","0","> 161 ","","JFK","3","0","2018-04-05 17:47:00.000","0","2018-04-05 20:24:00.000","12","4","1","1","0164"
"","05APR18","2017","POST","05APR18","JBU"," 167 ","10","05","20180405","20180406","0043","0727","507   ","20180405","SC05","JFK ","2043","06","-0400","OAK ","0027","-0700","320 ","","","06  ","2110","0110","","","","9   ","0054","0754","","","615 ","","","","","","0","","","320 ","","4753321","","","","0","0","0","> 247 ","","JFK","3","0","2018-04-06 01:10:00.000","0","2018-04-06 07:54:00.000","29","7","0","0","0167"
"","05APR18","2026","POST","05APR18","JBU"," 168 ","10","05","20180405","20180406","0524","1057","527   ","20180405","SC05","OAK ","2224","17","-0700","JFK ","0657","-0400","320 ","","","9   ","2224","0524","","","","04  ","0657","1057","","","547 ","","","","","","0","","","320 ","","4753334","","","","0","0","0","> 949 ","","JFK","3","0","2018-04-06 05:24:00.000","0","2018-04-06 10:57:00.000","14","7","0","0","0168"
"","05APR18","1524","POST","05APR18","JBU"," 170 ","10","05","20180405","20180405","1220","1527","516   ","20180405","SC07","FLL ","0820","19","-0400","BOS ","1127","-0400","320 ","","","E4  ","0820","1220","","1214","1237","C36 ","1124","1524","1518","1523","632 ","0242","","1244","","","0","","","320 ","","4753343","","","","0","0","0","> 741 ","","JFK","3","1","2018-04-05 12:14:00.000","3","2018-04-05 15:23:00.000","14","6","1","1","0170"
"","05APR18","1714","POST","05APR18","JBU"," 173 ","10","05","20180405","20180405","1447","1703","615   ","20180405","SC05","FLL ","1047","04","-0400","PUJ ","1303","-0400","320 ","","","E6  ","1047","1447","","1443","1510","","1308","1708","1701","1712","507 ","0153","","1519","","","0","","","320 ","","4753354","","","","0","0","0","> 174 ","","JFK","3","0","2018-04-05 14:43:00.000","0","2018-04-05 17:12:00.000","16","7","1","1","0173"
"","05APR18","2059","POST","05APR18","JBU"," 174 ","10","05","20180405","20180405","1804","2050","615   ","20180405","SC05","PUJ ","1404","13","-0400","FLL ","1650","-0400","320 ","","","9   ","1407","1807","","1800","1825","G2  ","1705","2105","2058","","507 ","0221","","1834","","","0","","","320 ","","4753365","","","","0","0","0","> 302 ","","JFK","3","0","2018-04-05 18:00:00.000","0","2018-04-05 21:05:00.000","20","7","1","1","0174"
"","05APR18","1731","POST","05APR18","JBU"," 176 ","10","05","20180405","20180405","1720","2123","503   ","20180405","SC14","SJU ","1320","01","-0400","BDL ","1723","-0400","320 ","","","A2  ","1320","1720","","1710","1730","3   ","1719","2119","","","768 ","0343","","1739","","","0","","","320 ","","4753376","","","","0","0","0","> 537 ","","JFK","3","0","2018-04-05 17:10:00.000","0","2018-04-05 21:19:00.000","13","6","1","1","0176"
"","04APR18","1211","PLNK","05APR18","JBU"," 177 ","10","05","20180405","20180406","0050","0652","946   ","20180404","AU01","BOS ","2050","10","-0400","LAS ","2352","-0700","32S ","","","C10 ","2050","0050","","","","E10 ","2352","0652","","","934 ","","","","","","0","","","32S ","","4753387","","","","0","0","0",">1078 ","","JFK","3","0","2018-04-06 00:50:00.000","0","2018-04-06 06:52:00.000","18","7","0","0","0177"
"","05APR18","1716","POST","05APR18","JBU"," 178 ","10","05","20180405","20180405","1711","2216","988   ","20180405","SC05","LAS ","1011","10","-0700","BOS ","1816","-0400","32S ","","","E10 ","1011","1711","","1703","1716","C8  ","1747","2147","","","983 ","0424","","1725","","","0","","","32S ","","4753398","","","","0","0","0","> 197 ","","JFK","3","0","2018-04-05 17:03:00.000","0","2018-04-05 21:47:00.000","15","7","1","1","0178"
